"File","QpdfExitCode","SHA256","Bytes","Source"
"regression/itext/brotli-compressor/src/test/resources/com/itextpdf/brotli-compressor/BrotliStreamCompressionStrategyTest/cmp_simpleEmbeddedFile.pdf","2","FAC4C30D442E9A30054074CBA8621FFA7FB1698211C30BD7750EF9C7732AEC82","1471","itext-java"
"regression/itext/brotli-compressor/src/test/resources/com/itextpdf/brotli-compressor/BrotliStreamCompressionStrategyTest/cmp_simpleEmbeddedUnicode.pdf","2","CDD4D9AA091FD108DFE3BFCC19B24734D2AFAA973991301178C1696BDF0A91B9","1489","itext-java"
"regression/itext/brotli-compressor/src/test/resources/com/itextpdf/brotli-compressor/BrotliStreamCompressionStrategyTest/cmp_simpleHighCompression.pdf","2","A3F8C8120F640380A9D0BBD7D15D792DAEA14CEAEE5B68E236C144204510A51F","10504","itext-java"
"regression/itext/brotli-compressor/src/test/resources/com/itextpdf/brotli-compressor/BrotliStreamCompressionStrategyTest/cmp_simpleJsonEmbedded.pdf","2","03AFCBC879C37DAF5D6386A45A577A4EFC7095FA504E8C5BB98484AF863AF595","1474","itext-java"
"regression/itext/brotli-compressor/src/test/resources/com/itextpdf/brotli-compressor/BrotliStreamCompressionStrategyTest/cmp_simpleLowCompression.pdf","2","C6B40BE743DCA5B30441C7AEC756FF6A8203FE6887CEF9B40DF0622702A3C7D9","164564","itext-java"
"regression/itext/brotli-compressor/src/test/resources/com/itextpdf/brotli-compressor/BrotliStreamCompressionStrategyTest/cmp_textField.pdf","2","1079D9C18D78340036E26479F1A923B2EE90437B1D846E1E850FC72F1D01AD10","1584","itext-java"
"regression/itext/brotli-compressor/src/test/resources/com/itextpdf/brotli-compressor/BrotliStreamCompressionStrategyTest/flateBase.pdf","0","1B00BFEFC20D4B63FFCF3E8115A33E149C85BE5683FCF0E739C0C020D8AB37F1","1154","itext-java"
"regression/itext/brotli-compressor/src/test/resources/com/itextpdf/brotli-compressor/BrotliStreamCompressionStrategyTest/mixedStreamFiltersDocument.pdf","2","8762468A3E0CFBB1264B2500558DA52C198F1B950A49B2A4D9ABB3519B23AD3B","3031","itext-java"
"regression/itext/forms/src/test/resources/com/itextpdf/forms/fields/FieldsRotationTest/cmp_fieldsOnRotatedPages.pdf","0","DC34A5CA5BF5FDC98A60242FE19100E98AD11EF6A3C446F7894AEA493CC8E191","11297","itext-java"
"regression/itext/forms/src/test/resources/com/itextpdf/forms/fields/FieldsRotationTest/cmp_fieldsOnRotatedPagesDefault.pdf","0","CCD04726BB6A60ABB556F1D4DD84C381F0D5A5803A95F2F235CFE736E6593C96","11372","itext-java"
"regression/itext/forms/src/test/resources/com/itextpdf/forms/fields/FieldsRotationTest/cmp_filledRotated270TextFormField.pdf","0","7A15871E62961486CBDF5226BB629AD9ED471B83C4FA6309F72875B732017009","1681","itext-java"
"regression/itext/forms/src/test/resources/com/itextpdf/forms/fields/FieldsRotationTest/cmp_filledRotated90TextFormField.pdf","0","64EADDC14D21E83BC609C4040648B3BBF825BB4A9DFA2C66F98EC43D1C4BA7B4","1683","itext-java"
"regression/itext/forms/src/test/resources/com/itextpdf/forms/fields/FieldsRotationTest/cmp_rotatedButtonWithDisplayValue.pdf","0","8EA7DD5346F2014E7D2DBA09EB2E5DE4156DA6B838A70AE2D167ADB343BBC18E","1702","itext-java"
"regression/itext/forms/src/test/resources/com/itextpdf/forms/fields/FieldsRotationTest/cmp_rotatedCheckBox.pdf","0","8D5D52A9BA95780568245BD8658F7324ECA696C15DF6386B1B0F8E9C2CD10073","3093","itext-java"
"regression/itext/forms/src/test/resources/com/itextpdf/forms/fields/FieldsRotationTest/cmp_rotatedChoiceBox.pdf","0","69228B79F946EA40D313E6836ACCC5DC5EA963D45F61872C6B4E26B924770BFC","1726","itext-java"
"regression/itext/forms/src/test/resources/com/itextpdf/forms/fields/FieldsRotationTest/cmp_rotatedComboBox.pdf","0","B59D71BCF5E96B8B86750C12F084305B64193B2A67BBC1380F1E9C7B2E447238","1705","itext-java"
"regression/itext/forms/src/test/resources/com/itextpdf/forms/fields/FieldsRotationTest/cmp_rotatedFieldsDefault.pdf","0","019C3556B01894F446A92069B24A928ECD2CD943D64CCA8E894EB79D83430286","11624","itext-java"
"regression/itext/forms/src/test/resources/com/itextpdf/forms/fields/FieldsRotationTest/cmp_rotatedFieldsOnRotatedPages.pdf","0","8378FD4FE250B98D3C934D89993AFE05688003CD8DAF2545E2C181817DA8D2D5","11708","itext-java"
"regression/itext/forms/src/test/resources/com/itextpdf/forms/fields/FieldsRotationTest/cmp_rotatedFieldsOnRotatedPagesDefault.pdf","0","9F940639EDB9FED031FA356B778D402141204926706A3BA100AE5BA435012078","11646","itext-java"
"regression/itext/forms/src/test/resources/com/itextpdf/forms/fields/FieldsRotationTest/cmp_rotatedFieldsPage90.pdf","0","4CBD4C639ABA6251B05B22F291592B274708DF57DC92DDA1D9A5F665FF45943B","11664","itext-java"
"regression/itext/forms/src/test/resources/com/itextpdf/forms/fields/FieldsRotationTest/cmp_rotatedFieldsPage90Default.pdf","0","71F72FFA125D98BEA3868FE0F73C1505C17F5E557CD0D95F32A37177ADA02FC7","11657","itext-java"
"regression/itext/forms/src/test/resources/com/itextpdf/forms/fields/FieldsRotationTest/rotated270TextFormField.pdf","0","40442FB436BAB7658115EDCFA23E53915C6B473A52023D946BA73ACDA53372B9","1611","itext-java"
"regression/itext/forms/src/test/resources/com/itextpdf/forms/fields/FieldsRotationTest/rotated90TextFormField.pdf","0","EED10B65443B3FD1C262430CDA7210C9A6070C7A2B052CDBB62C9C24A4E29560","1611","itext-java"
"regression/itext/forms/src/test/resources/com/itextpdf/forms/fields/PdfFormFieldIntegrationTest/addFormXObjectToPushButton.pdf","0","96D15FDBCBAE954F5913BA51D3518A0284C3AE998DCCCA9792778B33A1B156B8","1787","itext-java"
"regression/itext/forms/src/test/resources/com/itextpdf/forms/fields/PdfFormFieldIntegrationTest/cmp_addFormXObjectToPushButton.pdf","0","A9332F5DA53B81B662023D4EDC7BA866345AC8A80C4F042A44291D2211F13233","2158","itext-java"
"regression/itext/forms/src/test/resources/com/itextpdf/forms/FlatteningRotatedTest/cmp_FormFlatteningDefaultAppearance_0_0_flattened.pdf","0","EA1B50EB851B4CE31727FAE01179D7D160E30841658BD232CC69C2763FEAFE99","2123","itext-java"
"regression/itext/forms/src/test/resources/com/itextpdf/forms/FlatteningRotatedTest/cmp_FormFlatteningDefaultAppearance_0_0.pdf","0","45CC94170FEB8B788C13537FC526231EF6C64641F5CC60AD011A45A158F8211F","2058","itext-java"
"regression/itext/forms/src/test/resources/com/itextpdf/forms/FlatteningRotatedTest/cmp_FormFlatteningDefaultAppearance_0_180_flattened.pdf","0","2B26A294763DB9E7312087085DF09902864A0AC6291CE83B4D7E0CC36AA08437","2148","itext-java"
"regression/itext/forms/src/test/resources/com/itextpdf/forms/FlatteningRotatedTest/cmp_FormFlatteningDefaultAppearance_0_180.pdf","0","0145059696CE9F02D368FDD006B41E03D735AF63A99F0BC2A3F6A257FD303667","2085","itext-java"
