"File","QpdfExitCode","SHA256","Bytes","Source"
"conformance/pdfua-techniques/fundamentals/5-appropriate-semantics/G5_03-Visually-separated-content-appropriately-tagged/UA1_Tpdf-G5_03.pdf","3","071680CD1480E1EBE83CCAB3B822B6520A0681D630FDB0975737C37C716147B7","21556","pdf-association-techniques-for-accessible-pdf"
"conformance/pdfua-techniques/fundamentals/5-appropriate-semantics/G5_04-Multiline-heading-appropriately-tagged/UA1_Tpdf-G5_04.pdf","3","2B2E804266581D01ACC2B6F54A9C5B66B86A0B6178C97651B531F116CE5B234D","63064","pdf-association-techniques-for-accessible-pdf"
"conformance/pdfua-techniques/fundamentals/5-appropriate-semantics/G5_F01-H1-heading-inappropriately-tagged/UA1_Tpdf-G5_F01.pdf","3","EDF87A15422B23AD0D036AF392A09A16910CFBF902777AF686700A90F8ED30E4","63685","pdf-association-techniques-for-accessible-pdf"
"conformance/pdfua-techniques/fundamentals/5-appropriate-semantics/G5_F02-Similar-real-content-inappropriately-tagged/UA1_Tpdf-G5_F02.pdf","3","91DBE5DF72FE60408AEBB9D858CCFA947EE4C06D241D42735A4430280B71EBBE","43732","pdf-association-techniques-for-accessible-pdf"
"conformance/pdfua-techniques/fundamentals/5-appropriate-semantics/G5_F03-Single-semantic-unit-of-content-inappropriately-tagged/UA1_Tpdf-G5_F03.pdf","3","016EB0D457144A52BC65DD48C7C5B52298C4D46785430296DA0E65C8B2A705FF","56906","pdf-association-techniques-for-accessible-pdf"
"conformance/pdfua-techniques/fundamentals/5-appropriate-semantics/G5_F04-Visually-separated-content-inappropriately-tagged/UA1_Tpdf-G5_F04.pdf","3","86C3C4CFBDF8D5597859C34531F9149E0490D998BB0EF05D9ADDE06EB51D7A00","41352","pdf-association-techniques-for-accessible-pdf"
"conformance/pdfua-techniques/fundamentals/5-appropriate-semantics/G5_F05-Multiline-heading-inappropriately-tagged/UA1_Tpdf-G5_F05.pdf","3","E78DEAA1328E42497EE2ABC7978F424F7CE7F6E05F0497B332327F722E88744A","92481","pdf-association-techniques-for-accessible-pdf"
"conformance/pdfua-techniques/fundamentals/5-appropriate-semantics/G5_F06-Table-header-cell-inappropriately-tagged/UA1_Tpdf-G5_F06.pdf","3","CCBDE3363924D1B1CC6E6118E368A3BDA2B52B73A5B7C5CCA2A3622EBE3257DA","27407","pdf-association-techniques-for-accessible-pdf"
"conformance/pdfua-techniques/headings/H_01-Top-level-heading-correctly-tagged-as-H1/UA1_Tpdf-H_01.pdf","3","5A112B4A469A8384F1CD9E57D526438AE2C753216FFFEE8328099D329CA57456","28421","pdf-association-techniques-for-accessible-pdf"
"conformance/pdfua-techniques/headings/H_02-Multiline-heading-correctly-tagged/UA1_Tpdf-H_02.pdf","3","21597B622CAB31700D7C1D311536CF41F9DA629386882A5F51887DDAB771614A","62976","pdf-association-techniques-for-accessible-pdf"
"conformance/pdfua-techniques/headings/H_03-Headings-with-different-levels-correctly-tagged/UA1_Tpdf-H_03.pdf","3","5A542C854127D5C1725B900ECA9C06110DFFB0D047E807EF3A15EBF758E11625","64159","pdf-association-techniques-for-accessible-pdf"
"conformance/pdfua-techniques/headings/H_04-Image-correctly-tagged-as-heading/UA1_Tpdf-H_04.pdf","3","1E78262229E29B620912986FAFC3E1E7B5AC4251972C094004147CA7E1F9020C","27214","pdf-association-techniques-for-accessible-pdf"
"conformance/pdfua-techniques/headings/H_05-Heading-levels-correctly-not-skipped/UA1_Tpdf-H_05.pdf","3","513284C861416442CAD00CE4EA47B1CB90CF99B31B5F49EAC2ACA5F666C0FAB9","18982","pdf-association-techniques-for-accessible-pdf"
"conformance/pdfua-techniques/headings/H_06-Subtitle-correctly-tagged/UA1_Tpdf-H_06.pdf","3","E095231D2FEE173D84163B924F3A8D9D3A57B617FB91159A93BC421C26FB0965","28465","pdf-association-techniques-for-accessible-pdf"
"conformance/pdfua-techniques/headings/H_07-Title-in-page-content-correctly-tagged/UA1_Tpdf-H_07.pdf","3","13B56165C1FA0BB90B2F404CB6AD59F29A745BB846EB63058F5B3AC835AA0A11","28294","pdf-association-techniques-for-accessible-pdf"
"conformance/pdfua-techniques/headings/H_08-Heading-level-7-correctly-rolemapped-to-P/UA1_Tpdf-H_08.pdf","3","5C800F3CEB967BF1299A22A0C875C2D1B26FED96A280574DA45F02D5291FF2DD","14949","pdf-association-techniques-for-accessible-pdf"
"conformance/pdfua-techniques/headings/H_09-Heading-level-7-correctly-rolemapped-to-H6/UA1_Tpdf-H_09.pdf","3","490AC660FB82762C2E77C5942BF2E383B3D40408EDB406D9F7E2FD7095DC4711","14922","pdf-association-techniques-for-accessible-pdf"
