"File","QpdfExitCode","SHA256","Bytes","Source"
"regression/xberg-regression/arxiv/2203.13748v3.pdf","0","D4DE9C58ECE5D327F3DC2FB9E598CA8EBC312E7710D4B1C2FCACCC403DF7FF6C","860164","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2203.15622v2.pdf","0","A739F8F1D9D5F19F9DAAEFCE4439F30BD21423A9DE034F791308FE69940FA4E5","280138","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2203.17091v2.pdf","0","51B0317EF335053C470178472BBC6B759EF619FD24A4F5029675BEF4B2B210D3","523617","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2206.07478v1.pdf","0","D63BC4A8E277C4BA3AFDAE6598A4AB7636D9ECB6AC577BCEA4B25D78FC88B1A7","919608","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2206.10020v3.pdf","0","2EDEBAD9342F88C7A81539FE6D7A664D621A6942B49F3252F660D172C8CB94F2","450323","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2207.04061v1.pdf","0","881178860BE2461F827377052B2787008B79440D5E23B96A23820E606DE12CE7","516307","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2207.04077v1.pdf","0","2111EC610164E04E05B6833BA3FB2F2F6DDD424DC6A5F9F8367FDC9706745D3D","223371","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2208.07288v3.pdf","0","7F0D17005E9C79960E244DADBA6CA717A48BCA08D2719209EC676C4CE3317880","727063","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2208.10640v2.pdf","0","B0668736FD12E4ED5ED17C2906DE20C097D07FDD4300EF4CC21C6A63EC03A53E","2819154","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2208.11795v3.pdf","0","64868A165C1D77EDA6DD4E91D8BAD5508D1AA4F641EC78C5015CD055B5C78F60","2628193","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2209.10546v2.pdf","0","63015D313DF5DA2B9C1C3E6A50CC95A477F9CBC6D55CC8B7CF2BA81009868AF6","2671367","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2209.14646v1.pdf","0","C73C83B65F76F4B5163B5CECE9D424FB07E16CC512C82C8A02EE42B77C238584","472845","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2210.04129v1.pdf","0","AD040F27413A344C5730C817D0AC42245673976A4CB5D79732BE0C4073E664DE","281476","xberg test_documents regression corpus"
