"File","QpdfExitCode","SHA256","Bytes","Source"
"regression/pdfcpu/booklet/BookletFromPDFA4_4Up.pdf","0","EC8C5075D3C97124B6B96D54D934A1D132E6D1E8E1DB0DDCE78DEF75738398FE","9498","pdfcpu"
"regression/pdfcpu/booklet/BookletFromPDFLedger_4Up_landscape_long.pdf","0","A07B821B1AC9EB5B75798A1F6E578859F28843C69475C0DE233715640C638F1E","23935","pdfcpu"
"regression/pdfcpu/booklet/BookletFromPDFLedger_4Up_landscape_short_advanced.pdf","0","BEA3B4A2049C96FD3CB4AB8C56F87B7A3EAB9DE322953EE64C14C3BCCD959529","23916","pdfcpu"
"regression/pdfcpu/booklet/BookletFromPDFLedger_4Up_landscape_short.pdf","0","786F88D4C79FB320AC0BBC3F5F00245799D4D31DF028026C42607DC3804D206B","23882","pdfcpu"
"regression/pdfcpu/booklet/BookletFromPDFLedger_4Up_perfectbound.pdf","0","3D5EDEBF3A6E80BEF54CDA9FAC3F0B550EEAA3CCA73DE8B3B72725C957DCBC63","22646","pdfcpu"
"regression/pdfcpu/booklet/BookletFromPDFLedger_4Up_portrait_long_advanced.pdf","0","67DDF101760E471C24E11F7EE0ECA67F4BB22AAFD0460BCC501CB16BF46633C1","22713","pdfcpu"
"regression/pdfcpu/booklet/BookletFromPDFLedger_4Up_portrait_short.pdf","0","EC6B0BDC1D5E2E198DD51521DD261660DF5DFD7A6D511655421D9153850AC0CD","22706","pdfcpu"
"regression/pdfcpu/booklet/BookletFromPDFLedger_4Up.pdf","0","D1A9383381A69E056C26DC6AC87EF5220E891E76F20BFE19FB71629042CAD746","22674","pdfcpu"
"regression/pdfcpu/booklet/BookletFromPDFLedger_4UpWithTrailingBlankPages.pdf","0","F0A7F823BFEF50345A5C23CC2D5002A4F279B89DC108F1150EF1578E8BA74AAC","20841","pdfcpu"
"regression/pdfcpu/booklet/BookletFromPDFLedger_6Up.pdf","0","7BAD2EAD08EB3356B36E076FCA2C0D5D84E5EA1C64EF4636ABE9E879DAA3B467","21940","pdfcpu"
"regression/pdfcpu/booklet/BookletFromPDFLetter_2Up_perfectbound.pdf","0","58E0FEE6D3B6B1FBF018B958C15D64D3F09DAB82078F42D4F07596C6781F0591","24321","pdfcpu"
"regression/pdfcpu/booklet/BookletFromPDFLetter_2Up.pdf","0","2F7A08AB2BF75DAFB70343EA548CD41C4E1370C707599024120BC98043654171","17782","pdfcpu"
"regression/pdfcpu/booklet/BookletFromPDFLetter_2UpWithTrailingBlankPages.pdf","0","46EA67ABD3B58D17DE580BB8DA06A386CBA6430674D53FD96B33585668C8EB78","16546","pdfcpu"
"regression/pdfcpu/booklet/bookletResized.pdf","0","A3B7E4B2B70E11730F072F3CD7770EE4A0FDFB4FC58C7299EEF371E944355662","8941","pdfcpu"
"regression/pdfcpu/booklet/HardbackBookFromPDF.pdf","0","27975B94BA613CEE69CAAF42A9505148FF048A03C81516070742C304E97553F0","2633797","pdfcpu"
"regression/pdfcpu/bookmarks/bookmarkDuplicates.pdf","0","0C0562C32CD901CC657E2E051AEDB62E9E5E1971276579AA60525F2FF00DF529","2357883","pdfcpu"
"regression/pdfcpu/bookmarks/bookmarkSimple.pdf","0","3BC7C9C70579F398E287F8FFBD64023D2D9E2B94B5D31E7FB73325634EF601FD","2374814","pdfcpu"
"regression/pdfcpu/bookmarks/bookmarkTree.pdf","0","BC9CF4049501F0B61F034FA3BCBF73F2D76AE78B548070E53808A6515568D3BA","2374439","pdfcpu"
"regression/pdfcpu/bookmarks/bookmarkTreeNoBookmarks.pdf","0","52738C1CFF9AEDE43ED25C40003454D564E842F5B4077F4921FB6BB22DAB5B87","2356665","pdfcpu"
"regression/pdfcpu/create/flow/createAndUpdatePage.pdf","0","3E05E4AA102058998A4FA6328B9A5EF3426B5660AE0CD3C4F4949296B76D2D39","277545","pdfcpu"
"regression/pdfcpu/create/flow/readAndUpdatePage.pdf","0","B01E19FD53CADB2702AE87B94CBDC34FC9D99A1F3974F458901B086B1BD44421","331262","pdfcpu"
"regression/pdfcpu/create/primitives/boxesAndColors.pdf","0","9E2164217E23B45EFD9E93E579BA7502EB90D331FE5BD97851C96013D146E714","78305","pdfcpu"
"regression/pdfcpu/create/primitives/boxesAndMargin.pdf","0","5B3305EBA2945899A29EEAE33599F174C933C90B42D0B459CA4C6F315A4E173C","132926","pdfcpu"
"regression/pdfcpu/create/primitives/boxesAndRotation.pdf","0","B82093AF91799CC7182E2B1F4DC1E4338FB5EA39F3A08F7F7E126E6605D77D94","134034","pdfcpu"
"regression/pdfcpu/create/primitives/fonts.pdf","0","CCE1994AC71D148864CA95B92D76D8C30C4AA0B80BE28E0D8DEF6C06BB4A5C3B","77522","pdfcpu"
"regression/pdfcpu/create/primitives/images.pdf","0","60DD271C6B09FA2437E8D4FC96CD6D7D734A2AB2EF274469DE672C2FB12B9D7A","132460","pdfcpu"
"regression/pdfcpu/create/primitives/imagesDirsFiles.pdf","0","50ED164ABD8E7EAB48F3B1451A6A5D8C03FED0C4002BEBD74CEABCBBDDC5A501","310740","pdfcpu"
"regression/pdfcpu/create/primitives/imagesOptimized.pdf","0","846F39D338FC667C69BDA8AAABC37E4EF669CDCD914F1843D51113D787EC7263","132561","pdfcpu"
"regression/pdfcpu/create/primitives/regions.pdf","0","9D27CB9B64101A43AF8F2DD796ED185D0950D0667436ADBC13014E35BBF100C3","77736","pdfcpu"
"regression/pdfcpu/create/primitives/regionsMarginBorderPadding.pdf","0","2D7C296374228EEF84F50F8627DAEB18A895CB1A2FC64E8D76745D0CC25FB091","77649","pdfcpu"
"regression/pdfcpu/create/primitives/table.pdf","0","635C13BBD282FF08C3DE033205E6D5A9AFEF5873FD87C0511C40D13EA763F13F","76527","pdfcpu"
"regression/pdfcpu/create/primitives/tableCJK.pdf","0","B18E9F4D3DE37E2D98E7D243459353A42A4F7F8724E6DDD88C2902FE9F4F245C","397838","pdfcpu"
"regression/pdfcpu/create/primitives/tableCustomHeader.pdf","0","96E32E66224D092C7AC9C1B46FD6EBB40F68888141AC831479359391BD12AD2A","76571","pdfcpu"
"regression/pdfcpu/create/primitives/tableRTL.pdf","0","ACC74028DAFCB002B014358DD749028DB3F5865A992BF7E6C62DC92A5ECACB24","323438","pdfcpu"
"regression/pdfcpu/create/primitives/textAnchored.pdf","0","49701D6A7B727565F84B1D6A558348E3EACDB73496F65D3A1FA62F7EF04CD68B","77061","pdfcpu"
"regression/pdfcpu/create/primitives/textAndAlignment.pdf","0","654149C393C683386A825E3E009D6774F9FAA474B3FAC3458C1BE7E46426B1F6","76693","pdfcpu"
"regression/pdfcpu/create/primitives/textBordersAndPaddings.pdf","0","504CA62816D736AC9287B3D8A35C88AAF227FA5EDDB78C4A97CB646DFA79C208","76627","pdfcpu"
"regression/pdfcpu/cut/cutCustom_page_1.pdf","3","7FA4F6047920C4E911FF257B98A9E493CCDCC46FD7D25995DE72ABE96F6FE3AC","1217","pdfcpu"
"regression/pdfcpu/cut/cutHor_page_1.pdf","3","8EE3DA08FCC05243876736C289CB179202F8E57DED110A1EAE9C1A70702CCCB3","1601","pdfcpu"
"regression/pdfcpu/cut/cutHorAndVerQuarter_page_1.pdf","3","2FB617FE99B9C1C48E700A903E950B191FCEEB3DB2A6383296F2F50B5DC5A095","1215","pdfcpu"
"regression/pdfcpu/cut/cutHorAndVerThird_page_1.pdf","3","23539DEC8B1D8E6C3214C51E3FA304E2B570DE5FDC88D8DECB3517F41DCE17FB","1357","pdfcpu"
"regression/pdfcpu/cut/cutHorRot_page_1.pdf","3","DD1C7D35397C8493904A1CCD969AA4990ECB1F6B3CE656DC6D2774A6A3DDDF51","1652","pdfcpu"
"regression/pdfcpu/cut/cutVer_page_1.pdf","3","4085A41205E5FF1C87D616542E71E01767EEF8188583FC21C1B1B419A0D1AB5D","1561","pdfcpu"
"regression/pdfcpu/cut/ndown16_page_1.pdf","3","30C9DFC7D5ABBC0CC095C38544526DED6EC5E0350615E8A691E01B62834E49D7","1497","pdfcpu"
"regression/pdfcpu/cut/ndown2_page_1.pdf","3","282EA0287AF94CD31AABFFE1FBFBB58D9772F4D8507F9FA33AB51F6052C603B0","1590","pdfcpu"
"regression/pdfcpu/cut/ndown9_page_1.pdf","3","8F8AC27B03FF8E60E0272FE270E116D4FD9190520F30B2FD4243BEEF8CC9A5BC","4107","pdfcpu"
"regression/pdfcpu/cut/ndownRot2_page_1.pdf","3","1206485109505DCE803339E14D025E7C616EC0B6093270C38D1D5B28562B74C8","1616","pdfcpu"
"regression/pdfcpu/cut/poster_page_1.pdf","3","85617F8E9B51FA4F63FFACB68B18A0E09DD2A202544C2A1B16D074E197A19DE3","1236","pdfcpu"
"regression/pdfcpu/cut/posterDim_page_1.pdf","3","9E48C41B1AF926723A91A1AC7F68DA27485D65361AAC4EB206D3BBE37F01B160","3134","pdfcpu"
"regression/pdfcpu/cut/posterDimScaled_page_1.pdf","3","C2270F226EED866B9DE84EFD84A89E2EC77197E974562AFD3EF38C1020BA7728","7565","pdfcpu"
"regression/pdfcpu/cut/posterScaled_page_1.pdf","3","74CDC1F2342714EBBA73832C13EDA35BD8A07CFF09954E4558A56C5A2B9CC773","6302","pdfcpu"
"regression/pdfcpu/fonts/core/Courier-Bold.pdf","0","88C1CEA8399AA3F049D40EA6B9A866785A4C91D4201DE12B705D8CC1B5EE5834","2860","pdfcpu"
"regression/pdfcpu/fonts/core/Courier-BoldOblique.pdf","0","68C8D9E7E4587BE48E3FD63D8DB4DC2CF648E94F1A6B0CCEC82A85EB5A8F28EB","2872","pdfcpu"
"regression/pdfcpu/fonts/core/Courier-Oblique.pdf","0","F3AB849C5A9B82E6DE25F6E7833756EF87C897EFF4622CF6D26003223736EA6A","2864","pdfcpu"
"regression/pdfcpu/fonts/core/Courier.pdf","0","E2D8D00450EB49577FDD4FA56D7D4E38325AE9C97A27C18129974873D145F1F3","2845","pdfcpu"
"regression/pdfcpu/fonts/core/Helvetica-Bold.pdf","0","895F5E5CF7D7D1E2B640D8A7E7871AAC7BC04E9306CC78DE4CCA879956D0FB08","3066","pdfcpu"
"regression/pdfcpu/fonts/core/Helvetica-BoldOblique.pdf","0","26FCB131147D6123A8E7A7E252A3FECE220B9D6B48A9BBD46DE90B169A2921BE","3078","pdfcpu"
"regression/pdfcpu/fonts/core/Helvetica-Oblique.pdf","0","9C8F2804E19CCA92040E2161D27C6DE23A2491A79B335E31DB01B085CAC551AE","3066","pdfcpu"
"regression/pdfcpu/fonts/core/Helvetica.pdf","0","73B3D437B96CDD0111E1E245F7BC24D40F0FFC174C4D15910835B6B9F998523F","3031","pdfcpu"
"regression/pdfcpu/fonts/core/Symbol.pdf","0","A845064097318F5AE3E01096251ED5B3822989A21525E5BA58B011ABDADCA202","3091","pdfcpu"
"regression/pdfcpu/fonts/core/Times-Bold.pdf","0","C31D61FC82E9492E53B312D06CB1129A1710DF30BA7019CA004219734B3ACD10","3085","pdfcpu"
"regression/pdfcpu/fonts/core/Times-BoldItalic.pdf","0","76ED273FDC75A7767FB8840756811E7C7DAD30BC917818100924ABD82F64D496","3082","pdfcpu"
"regression/pdfcpu/fonts/core/Times-Italic.pdf","0","DB970DF2DD91AC4732C71B258EBA0BCA4D0C33969880F6005D45FE145C454F18","3059","pdfcpu"
"regression/pdfcpu/fonts/core/Times-Roman.pdf","0","F7E1301C3F2D834AD8137620351751B08D8398F5201B4BCBACB5C4851C3DB026","3058","pdfcpu"
"regression/pdfcpu/fonts/core/ZapfDingbats.pdf","0","56FF33410B0E7AC9F8B5750691D30B79685D01C13B85CFD9C312C9B3C90BB78B","3173","pdfcpu"
"regression/pdfcpu/fonts/user/Roboto-Regular_BMP.pdf","0","A5956610D411F535B2E55EA6233F7EC7664809DADE55E757F815959E530BE62A","326267","pdfcpu"
"regression/pdfcpu/fonts/user/Unifont-JPMedium_BMP.pdf","0","A9A55E54959E2639856BC8F3DC587D881DD3FC01EB3C71AF65B294A1A6AF44E2","3805102","pdfcpu"
"regression/pdfcpu/fonts/user/Unifont-JPMedium_SIP.pdf","0","8BCC091D6549F8BD4B732523BAD2E6DFEB08E86A38251F645F91D9903E7CE62C","492727","pdfcpu"
"regression/pdfcpu/fonts/user/Unifont-JPMedium_SMP.pdf","0","3FB8B5622825A0D2D58CF0C23E2C8ABEDC34F6A8D0AE3B011B37A533A63540C5","463783","pdfcpu"
"regression/pdfcpu/fonts/user/UnifontMedium_BMP.pdf","0","911D5A3020C736C88F6DE333E2C9402D56F1727BF39D198158C376101DD35279","3755680","pdfcpu"
"regression/pdfcpu/fonts/user/UnifontMedium_SMP.pdf","0","51865E66F8BCBF724982B66803473F724B1BCA4AA0067EBE77A9F16CFE250FEC","454925","pdfcpu"
"regression/pdfcpu/fonts/user/UnifontUpperMedium_BMP.pdf","0","B710097CCCD73C4D3A965AA339B37EE5B4F14CADF83D9B5C2C1632871CDCE773","278402","pdfcpu"
"regression/pdfcpu/fonts/user/UnifontUpperMedium_SIP.pdf","0","819323A904F7A97E95F03E129C8FF8922E02F8F32F2F73BB3291D952E449AD81","308207","pdfcpu"
"regression/pdfcpu/fonts/user/UnifontUpperMedium_SMP.pdf","0","53B003CDFB9479139B27E5457C7579F387B84BD05916027697ADC72BD90AFF7B","824942","pdfcpu"
"regression/pdfcpu/fonts/user/UnifontUpperMedium_SSP.pdf","0","2BA46EBF9CD6039DBE0B18AAA646C37ACC4638962736075F425521DDC8FEC021","294837","pdfcpu"
"regression/pdfcpu/form/demo/arabic.pdf","0","66E24C1DFA8FD1C79D209788E3A996264F914F1604CA0BDF60DB69872A47485E","3495918","pdfcpu"
"regression/pdfcpu/form/demo/armenian.pdf","0","7A7009E81C97AFA28E357576DBF2072DB145C281CF7F60746F076DDCEB73C513","3497993","pdfcpu"
"regression/pdfcpu/form/demo/azerbaijani.pdf","0","49EDD3D1F79A8753E1EFEB294CA818B526FAC83D208A94FA9C3A03D5B3B70701","3496941","pdfcpu"
"regression/pdfcpu/form/demo/bangla.pdf","0","588962AD47185FF1D31DC0C15967D223D7454905BF7B9E0CEDC978CB6A0A1960","3498572","pdfcpu"
"regression/pdfcpu/form/demo/belarusian.pdf","0","F6F0B354F61928667E8CB38DF695DBB29661C8DFA4DEF62028EA74FE353C800C","212673","pdfcpu"
"regression/pdfcpu/form/demo/bulgarian.pdf","0","1A945172AA33E115A2ABADCFF5A573B3E221F82DFD58FFFB1FAE00A1E87585EF","212418","pdfcpu"
"regression/pdfcpu/form/demo/chineseSimple.pdf","0","37BBCF691AE52F873FE7F8DE800E83A6DB44650D0D6618155D6CD9856BC8440B","337778","pdfcpu"
"regression/pdfcpu/form/demo/chineseTraditional.pdf","0","B66C0C279B47696E4A9FCCFDED779BE776F496C0DA841D894A446B3803C0F6CD","338086","pdfcpu"
"regression/pdfcpu/form/demo/croatian.pdf","0","B4912E850F31D473B4317C4B4EF26C00B00F74B625CBC44E870FA53F93131D97","210426","pdfcpu"
"regression/pdfcpu/form/demo/czech.pdf","0","C55B183863362192DC76C58B3847B5944AB09D5A8FC1EAD74927B45405B8EDB2","210918","pdfcpu"
"regression/pdfcpu/form/demo/danish.pdf","0","532A38C7EA9CB508172F3FE52D81A0BDDE08C806F42B180F587434B240BB32EE","86465","pdfcpu"
"regression/pdfcpu/form/demo/dutch.pdf","0","AEC1476902B64C49DB85D70731A1D8606CA4D72F4157EC1359C1664198CDA591","86483","pdfcpu"
"regression/pdfcpu/form/demo/english.pdf","0","83D6D5603EA984F95BFB71A7455F8CC973FEE3EAF70EBE5D4A48FFED11A4355B","86409","pdfcpu"
"regression/pdfcpu/form/demo/finnish.pdf","0","78F8842A00A574BE390DE3BC908BFB3E6ECE70DA2D52B98A47D64DDF8131E91B","86450","pdfcpu"
"regression/pdfcpu/form/demo/french.pdf","0","CFBC895F9EB45B2CE0805B6CD94AB0EADF4749EA88237E96E5C6CD71CAE951FB","86543","pdfcpu"
