"File","QpdfExitCode","SHA256","Bytes","Source"
"conformance/color/ghent-gos5/patches/Ghent_PDF_Output_Suite_V50_Patches/Categories/1-CMYK/ReadMes/GWG091_FontSupport-OpenType_ReadMe.pdf","0","D8A4521249813A5A96658370493B3E82825A3C6D1FE57C422EF6E4B5D2091BC3","381486","ghent-gos5"
"conformance/color/ghent-gos5/patches/Ghent_PDF_Output_Suite_V50_Patches/Categories/1-CMYK/ReadMes/GWG150_OptionalContent-OCCD_ReadMe.pdf","0","B63271562560A2EB41B78F08761941FF5128150BDC461D9C5BAD18A36A56C47B","273832","ghent-gos5"
"conformance/color/ghent-gos5/patches/Ghent_PDF_Output_Suite_V50_Patches/Categories/1-CMYK/ReadMes/GWG151_OptionalContent-OCRB_ReadMe.pdf","0","67434564A3F01A0F25438826CA62788CD620C9C83D00FDD5C22EEC1418F6112E","468505","ghent-gos5"
"conformance/color/ghent-gos5/patches/Ghent_PDF_Output_Suite_V50_Patches/Categories/1-CMYK/ReadMes/GWG152_OptionalContent-OCMD_ReadMe.pdf","0","50B5E519840506821E13F5D4C4E7A35B78BC6A21C4D2F6F19A077626A52FEBCA","489371","ghent-gos5"
"conformance/color/ghent-gos5/patches/Ghent_PDF_Output_Suite_V50_Patches/Categories/1-CMYK/ReadMes/GWG160-162_Transp_Basic_BM_DeviceCMYK_ReadMe.pdf","0","9AA6FC69ABE4A7F9BCA0154260BC43823DEB1226ABC420D0E8B33867CC0489FE","227128","ghent-gos5"
"conformance/color/ghent-gos5/patches/Ghent_PDF_Output_Suite_V50_Patches/Categories/1-CMYK/ReadMes/GWG166-1611_SoftMasks_ReadMe.pdf","3","C40FEAEEF2B0B1B98A100C654B11AE8B60A2880AA7F023C2CA637745655BB1D6","472075","ghent-gos5"
"conformance/color/ghent-gos5/patches/Ghent_PDF_Output_Suite_V50_Patches/Categories/1-CMYK/ReadMes/GWG170+173_ImageCompression_ReadMe.pdf","0","35978C39F8EDBB745C0CB30D03C084D13BFE7CC0C66DAAC50DF81CBA0567B20E","257215","ghent-gos5"
"conformance/color/ghent-gos5/patches/Ghent_PDF_Output_Suite_V50_Patches/Categories/1-CMYK/ReadMes/GWG180-184_16Bit_Images_README.pdf","0","C9F9020A7658E385EE79A1F5A537AF49726E13BBDC435278C647860DA73931B2","1996072","ghent-gos5"
"conformance/color/ghent-gos5/patches/Ghent_PDF_Output_Suite_V50_Patches/Categories/1-CMYK/ReadMes/GWG190_DeviceN_Overprint_Black_ReadMe.pdf","0","519CE8A81A297722256B718CFD7C5656B1DDCFC619AB2CF488EAC6BD61AD6C1B","1823321","ghent-gos5"
"conformance/color/ghent-gos5/patches/Ghent_PDF_Output_Suite_V50_Patches/Categories/1-CMYK/ReadMes/GWG191_DeviceN_Overprint_Yellow_ReadMe.pdf","0","E483DE628EB9C1C7054822C362A972E7D911391203E4C24B69E97497F4EA938C","1847005","ghent-gos5"
"conformance/color/ghent-gos5/patches/Ghent_PDF_Output_Suite_V50_Patches/Categories/1-CMYK/ReadMes/GWG192_DeviceN_Overprint_White_ReadMe.pdf","0","205D5DD3FDA307F8DDE9F644345CEAD8814BB06DBA85807C6367767A1367DF74","1822526","ghent-gos5"
"conformance/color/ghent-gos5/patches/Ghent_PDF_Output_Suite_V50_Patches/Categories/1-CMYK/Test pages/Ghent_PDF-Output-Test-V50_CMYK_X4.pdf","0","9AE94D9097C10CF77B69615991DD9411B29D7C56B112460C5A0721B1C2067D81","4341339","ghent-gos5"
